transaction_id,player_id,skin_id,purchase_date,price_rp,quantity
17260,4126,67,2025-12-30,1820,1
17261,3538,59,2025-09-21,1350,1
17262,3130,4,2025-04-13,1350,1
17263,3729,98,2025-07-26,1350,1
17264,4850,103,2025-08-25,975,1
17265,1753,65,2025-05-07,1350,1
17266,4716,3,2025-12-13,750,1
17267,4216,121,2025-10-16,1350,1
17268,2661,125,2025-05-26,1350,1
17269,2267,126,2025-08-15,1350,1
17270,3907,55,2025-04-02,1350,1
17271,760,157,2025-11-24,1350,1
17272,1771,16,2025-05-07,1350,1
17273,4370,136,2025-05-07,1350,1
17274,4807,57,2025-07-29,750,1
17275,4386,56,2025-11-15,1350,1
17276,3357,101,2025-09-27,975,1
17277,4688,3,2025-07-09,750,1
17278,2596,4,2025-09-21,1350,1
17279,4781,146,2025-09-12,1350,1
17280,3758,112,2025-03-02,1820,1
17281,3931,90,2025-07-28,1350,1
17282,4584,91,2026-01-25,1350,1
17283,629,57,2025-10-06,750,1
17284,1116,140,2025-11-08,1350,1
17285,1666,99,2025-10-30,1350,1
17286,1399,18,2025-05-14,1350,1
17287,1282,4,2025-12-14,1350,1
17288,2509,38,2025-06-30,1350,1
17289,2743,86,2025-08-04,3250,1
17290,2473,23,2025-03-02,1350,1
17291,3391,100,2025-04-16,750,1
17292,3874,126,2025-03-31,1350,1
17293,1347,83,2026-01-06,1350,1
17294,3164,123,2025-03-10,1350,1
17295,56,152,2025-09-09,1350,1
17296,2417,136,2025-03-17,1350,1
17297,2854,9,2025-10-05,1350,1
17298,3459,71,2025-08-23,1820,1
17299,4502,115,2025-12-12,1350,1
17300,4146,104,2025-08-22,1350,1
17301,3210,96,2026-01-12,750,1
17302,399,92,2025-07-28,1350,1
17303,4231,7,2025-10-31,975,1
17304,2347,64,2025-07-11,975,1
17305,551,123,2025-06-14,1350,1
17306,424,137,2025-06-17,1350,1
17307,3475,44,2025-03-08,750,1
17308,4917,139,2025-04-23,1350,1
17309,624,24,2025-11-01,750,1
17310,4145,123,2026-01-10,1350,1
17311,856,125,2025-02-02,1350,1
17312,4828,21,2025-10-17,1350,1
17313,803,27,2025-06-07,1350,1
17314,1443,132,2025-09-08,1350,1
17315,68,65,2026-01-29,1350,1
17316,3868,128,2025-02-17,1350,1
17317,4751,38,2025-03-03,1350,1
17318,14,94,2025-07-03,750,1
17319,3049,61,2025-06-26,750,1
17320,492,110,2025-08-08,1350,1
17321,2605,143,2025-09-19,750,1
17322,2421,59,2025-06-01,1350,1
17323,1197,14,2025-10-06,1820,1
17324,4612,101,2025-05-18,975,1
17325,2330,59,2025-08-05,1350,1
17326,4273,124,2025-11-03,1350,1
17327,4428,99,2025-09-29,1350,1
17328,178,109,2026-01-24,1350,1
17329,974,135,2025-05-30,975,1
17330,1583,40,2025-09-18,1350,1
17331,1802,34,2025-12-10,520,1
17332,3084,13,2025-07-03,1350,1
17333,1160,41,2025-03-21,520,1
17334,70,27,2025-05-31,1350,1
17335,2361,86,2025-09-10,3250,1
17336,3077,12,2025-05-29,1350,1
17337,1797,106,2026-01-07,520,1
17338,4811,33,2025-09-08,1350,1
17339,4563,26,2025-11-20,1350,1
17340,89,3,2025-01-31,750,1
17341,4084,56,2025-07-31,1350,1
17342,1475,26,2025-10-13,1350,1
17343,345,144,2025-05-27,520,1
17344,3815,141,2025-08-04,1350,1
17345,2947,88,2025-02-13,520,1
17346,4401,152,2025-04-13,1350,1
17347,3484,77,2025-12-01,520,1
17348,2279,121,2025-11-19,1350,1
17349,616,137,2025-06-27,1350,1
17350,2212,130,2025-07-05,1350,1
17351,1125,31,2025-04-02,975,1
17352,4490,35,2025-07-30,1350,1
17353,2585,32,2025-03-13,1820,1
17354,3917,9,2025-10-25,1350,1
17355,3890,70,2025-07-22,1350,1
17356,2298,64,2025-08-09,975,1
17357,1508,149,2026-01-20,1350,1
17358,2269,74,2025-11-20,1350,1
17359,2467,114,2025-06-20,1820,1
17360,969,109,2025-11-29,1350,1
17361,3283,153,2025-07-03,975,1
17362,3927,7,2025-10-09,975,1
17363,2736,27,2025-08-11,1350,1
17364,2389,22,2025-05-10,750,1
17365,1587,16,2025-10-16,1350,1
17366,1393,139,2025-03-23,1350,1
17367,692,141,2025-04-17,1350,1
17368,4340,92,2025-02-02,1350,1
17369,1585,31,2025-05-31,975,1
17370,4401,28,2025-09-25,1820,1
17371,1595,4,2025-04-08,1350,1
17372,2565,118,2025-05-03,975,1
17373,3267,95,2026-01-11,1820,1
17374,3949,115,2025-08-07,1350,1
17375,3109,103,2025-03-30,975,1
17376,2120,146,2025-05-17,1350,1
17377,4741,54,2025-03-19,975,1
17378,96,108,2025-08-04,1820,1
17379,3181,31,2025-11-22,975,1
17380,2826,41,2025-09-29,520,1
17381,34,47,2025-03-05,1350,1
17382,4277,67,2025-03-27,1820,1
17383,2481,66,2025-03-19,1350,1
17384,4359,99,2025-07-12,1350,1
17385,2425,51,2025-05-09,1350,1
17386,2418,13,2026-01-13,1350,1
17387,2764,121,2025-11-27,1350,1
17388,1317,9,2025-12-09,1350,1
17389,4332,64,2026-01-03,975,1
17390,4649,72,2025-03-21,1350,1
17391,2646,92,2025-12-04,1350,1
17392,4978,27,2025-12-14,1350,1
17393,1538,141,2025-03-27,1350,1
17394,755,34,2025-07-29,520,1
17395,3675,55,2025-06-03,1350,1
17396,258,40,2025-10-25,1350,1
17397,4521,65,2025-03-12,1350,1
17398,249,67,2025-03-25,1820,1
17399,3133,75,2025-07-04,1820,1
17400,2144,10,2025-11-03,1350,1
17401,4414,60,2025-10-10,1350,1
17402,3173,93,2025-06-13,1820,1
17403,4048,65,2025-03-19,1350,1
17404,2882,31,2025-02-14,975,1
17405,1147,91,2025-10-06,1350,1
17406,3743,52,2025-11-19,1350,1
17407,4653,3,2026-01-15,750,1
17408,1632,132,2025-11-23,1350,1
17409,316,46,2025-02-09,1350,1
17410,1293,65,2025-12-22,1350,1
17411,4987,16,2025-11-03,1350,1
17412,704,52,2025-07-21,1350,1
17413,1143,94,2025-07-01,750,1
17414,3,82,2026-01-17,1820,1
17415,2130,105,2025-05-16,1350,1
17416,1085,35,2025-12-31,1350,1
17417,721,143,2025-10-12,750,1
17418,869,65,2025-10-22,1350,1
17419,3553,144,2025-10-19,520,1
17420,4092,64,2025-07-15,975,1
17421,1808,157,2025-04-10,1350,1
17422,688,41,2025-03-27,520,1
17423,752,156,2025-06-29,1350,1
17424,1088,145,2025-12-15,1350,1
17425,2622,96,2025-09-15,750,1
17426,1839,28,2025-05-30,1820,1
17427,2988,129,2025-11-26,1350,1
17428,4788,74,2025-02-26,1350,1
17429,872,15,2025-10-19,1820,1
17430,3403,125,2026-01-12,1350,1
17431,2451,27,2025-10-28,1350,1
17432,3433,48,2025-04-07,750,1
17433,4293,64,2025-10-02,975,1
17434,1086,88,2025-06-22,520,1
17435,746,42,2025-06-13,1350,1
17436,3058,140,2025-11-22,1350,1
17437,1685,134,2025-03-04,975,1
17438,3589,136,2025-09-19,1350,1
17439,129,44,2025-06-06,750,1
17440,2686,132,2025-12-09,1350,1
17441,2837,105,2025-11-12,1350,1
17442,3167,84,2025-06-19,1820,1
17443,4231,78,2026-01-19,1350,1
17444,475,81,2025-08-20,1350,1
17445,728,103,2025-11-09,975,1
17446,875,99,2025-08-11,1350,1
17447,1051,128,2025-11-13,1350,1
17448,46,155,2025-03-24,975,1
17449,3440,108,2025-07-15,1820,1
17450,3876,31,2025-02-02,975,1
17451,4774,8,2025-12-10,520,1
17452,936,15,2025-03-18,1820,1
17453,4037,134,2025-03-19,975,1
17454,3557,13,2026-01-21,1350,1
17455,282,115,2025-11-29,1350,1
17456,776,30,2025-04-08,750,1
17457,1757,19,2025-07-15,1350,1
17458,3346,82,2025-12-28,1820,1
17459,891,121,2026-01-15,1350,1
17460,2421,88,2025-10-23,520,1
17461,885,77,2025-03-19,520,1
17462,2288,20,2025-11-23,750,1
17463,1915,38,2025-11-02,1350,1
17464,1578,36,2025-12-18,1350,1
17465,2847,8,2025-06-10,520,1
17466,4411,77,2026-01-16,520,1
17467,4153,57,2026-01-27,750,1
17468,1478,81,2025-08-05,1350,1
17469,4382,52,2025-07-09,1350,1
17470,4115,71,2025-05-26,1820,1
17471,557,151,2025-10-12,1350,1
17472,2247,44,2025-06-08,750,1
17473,1338,156,2025-06-15,1350,1
17474,3477,8,2025-08-03,520,1
17475,21,50,2025-08-19,1820,1
17476,4061,132,2026-01-27,1350,1
17477,4735,45,2025-10-26,1350,1
17478,2874,74,2025-04-10,1350,1
17479,3887,19,2025-09-11,1350,1
17480,771,76,2025-06-25,520,1
17481,2624,103,2025-11-20,975,1
17482,483,152,2025-03-26,1350,1
17483,957,14,2025-10-29,1820,1
17484,3145,35,2025-02-25,1350,1
17485,1106,10,2025-10-03,1350,1
17486,2591,96,2025-09-16,750,1
17487,633,19,2026-01-04,1350,1
17488,974,110,2025-06-27,1350,1
17489,1298,68,2025-03-12,975,1
17490,1487,152,2025-11-27,1350,1
17491,11,128,2025-08-23,1350,1
17492,2767,105,2025-04-23,1350,1
17493,4223,46,2025-05-29,1350,1
17494,3107,75,2025-03-28,1820,1
17495,2933,104,2025-07-13,1350,1
17496,3202,7,2025-07-31,975,1
17497,586,56,2025-11-30,1350,1
17498,3425,59,2025-06-07,1350,1
17499,4539,40,2025-02-17,1350,1
17500,1627,57,2025-05-21,750,1
17501,4561,76,2025-05-14,520,1
17502,2949,52,2025-10-21,1350,1
17503,2854,88,2025-10-25,520,1
17504,2493,78,2025-03-16,1350,1
17505,2609,108,2025-02-08,1820,1
17506,2448,6,2025-12-31,1350,1
17507,2898,96,2025-08-08,750,1
17508,399,105,2025-08-02,1350,1
17509,583,30,2025-11-03,750,1
17510,3063,55,2025-11-29,1350,1
17511,1486,34,2025-03-24,520,1
17512,787,36,2025-10-01,1350,1
17513,2285,155,2025-08-26,975,1
17514,1490,67,2025-10-14,1820,1
17515,4248,94,2025-04-14,750,1
17516,2910,151,2025-03-17,1350,1
17517,671,44,2025-09-28,750,1
17518,3914,48,2025-05-24,750,1
17519,3274,24,2025-09-01,750,1
17520,3000,59,2025-02-28,1350,1
17521,46,19,2025-09-09,1350,1
17522,4665,124,2025-04-16,1350,1
17523,23,23,2025-10-25,1350,1
17524,1736,38,2025-05-13,1350,1
17525,2192,100,2025-04-23,750,1
17526,65,129,2025-10-08,1350,1
17527,3750,121,2026-01-23,1350,1
17528,1305,10,2025-04-19,1350,1
17529,1139,99,2025-04-08,1350,1
17530,1753,120,2025-06-21,520,1
17531,411,13,2025-12-03,1350,1
17532,478,92,2025-05-23,1350,1
17533,4269,76,2025-05-19,520,1
17534,4490,14,2025-02-19,1820,1
17535,1469,16,2026-01-24,1350,1
17536,360,84,2025-06-05,1820,1
17537,2294,81,2025-03-24,1350,1
17538,4441,126,2025-10-18,1350,1
17539,2959,59,2025-12-18,1350,1
17540,4665,18,2026-01-11,1350,1
17541,134,9,2025-10-23,1350,1
17542,198,98,2025-09-27,1350,1
17543,2546,34,2025-04-24,520,1
17544,4028,70,2025-09-09,1350,1
17545,4207,91,2025-11-25,1350,1
17546,4257,128,2025-12-09,1350,1
17547,4169,156,2025-06-08,1350,1
17548,1813,157,2025-07-30,1350,1
17549,3407,136,2025-08-24,1350,1
17550,2508,144,2025-07-11,520,1
17551,4337,24,2025-05-08,750,1
17552,3014,156,2025-05-18,1350,1
17553,3078,3,2025-09-21,750,1
17554,3858,114,2025-06-06,1820,1
17555,3469,133,2025-05-27,1350,1
17556,3234,51,2026-01-11,1350,1
17557,1191,54,2025-04-26,975,1
17558,35,152,2025-02-23,1350,1
17559,1066,145,2025-07-05,1350,1
17560,1110,157,2025-02-04,1350,1
17561,1262,44,2025-07-01,750,1
17562,808,125,2025-10-08,1350,1
17563,1125,86,2026-01-10,3250,1
17564,3706,143,2025-09-27,750,1
17565,4712,64,2025-08-17,975,1
17566,2374,36,2026-01-21,1350,1
17567,3646,40,2025-09-07,1350,1
17568,3429,59,2025-10-03,1350,1
17569,2282,90,2025-02-15,1350,1
17570,59,6,2025-02-22,1350,1
17571,1475,24,2025-02-03,750,1
17572,1373,28,2025-09-17,1820,1
17573,714,33,2025-06-10,1350,1
17574,4891,99,2025-06-20,1350,1
17575,704,23,2025-10-20,1350,1
17576,1272,104,2025-09-02,1350,1
17577,241,139,2025-09-01,1350,1
17578,740,72,2025-06-09,1350,1
17579,4110,64,2025-06-23,975,1
17580,2612,6,2026-01-25,1350,1
17581,423,109,2025-02-28,1350,1
17582,1125,32,2025-12-19,1820,1
17583,260,42,2025-04-10,1350,1
17584,2697,48,2025-12-18,750,1
17585,2474,94,2025-05-26,750,1
17586,3296,156,2025-08-07,1350,1
17587,725,68,2025-09-03,975,1
17588,1562,80,2025-10-20,1350,1
17589,1808,26,2025-07-24,1350,1
17590,557,78,2025-11-06,1350,1
17591,2907,91,2025-12-25,1350,1
17592,2277,92,2025-11-23,1350,1
17593,3974,57,2025-02-18,750,1
17594,2152,92,2025-07-22,1350,1
17595,3,87,2025-03-29,1820,1
17596,89,117,2025-09-04,520,1
17597,2729,62,2025-12-16,1820,1
17598,2947,27,2025-05-24,1350,1
17599,2115,46,2025-04-23,1350,1
17600,2364,23,2026-01-24,1350,1
17601,1823,12,2025-03-21,1350,1
17602,1909,31,2025-06-29,975,1
17603,2880,19,2025-08-22,1350,1
17604,560,64,2026-01-13,975,1
17605,4944,9,2025-11-17,1350,1
17606,4068,50,2025-12-22,1820,1
17607,1230,121,2025-05-10,1350,1
17608,4216,96,2025-05-30,750,1
17609,3216,46,2025-08-06,1350,1
17610,786,96,2025-07-05,750,1
17611,1501,140,2025-07-25,1350,1
17612,331,118,2025-09-17,975,1
17613,899,106,2025-06-01,520,1
17614,3168,99,2025-10-13,1350,1
17615,4898,129,2025-07-12,1350,1
17616,240,153,2025-11-20,975,1
17617,893,157,2026-01-15,1350,1
17618,96,108,2025-03-24,1820,1
17619,405,92,2025-03-10,1350,1
17620,2935,27,2025-03-18,1350,1
17621,4948,145,2025-07-06,1350,1
17622,3618,65,2025-01-30,1350,1
17623,2955,105,2025-08-19,1350,1
17624,1827,101,2025-03-13,975,1
17625,2307,118,2025-02-18,975,1
17626,4536,157,2025-07-27,1350,1
17627,2244,18,2025-12-30,1350,1
17628,1778,46,2025-05-12,1350,1
17629,359,70,2025-04-15,1350,1
17630,1362,120,2025-05-11,520,1
17631,3597,81,2025-09-01,1350,1
17632,3435,47,2025-09-28,1350,1
17633,2817,20,2025-05-20,750,1
17634,1160,157,2025-06-24,1350,1
17635,3041,96,2025-11-15,750,1
17636,4001,59,2025-10-12,1350,1
17637,1861,56,2025-06-17,1350,1
17638,676,136,2025-03-08,1350,1
17639,641,124,2025-03-02,1350,1
17640,202,66,2025-12-12,1350,1
17641,4203,145,2025-07-13,1350,1
17642,4499,132,2025-07-10,1350,1
17643,3646,143,2025-11-17,750,1
17644,935,86,2025-07-30,3250,1
17645,3281,108,2025-09-08,1820,1
17646,3941,12,2025-09-28,1350,1
17647,3798,81,2025-07-01,1350,1
17648,2221,80,2025-09-22,1350,1
17649,88,47,2025-04-14,1350,1
17650,499,74,2025-04-12,1350,1
17651,1977,149,2025-09-21,1350,1
17652,3599,155,2026-01-01,975,1
17653,2606,55,2025-05-30,1350,1
17654,4265,120,2025-02-26,520,1
17655,2987,75,2025-02-25,1820,1
17656,585,92,2025-03-23,1350,1
17657,889,74,2025-05-06,1350,1
17658,4881,140,2025-12-13,1350,1
17659,3638,47,2025-02-19,1350,1
17660,3579,156,2025-06-29,1350,1
17661,2252,91,2025-03-27,1350,1
17662,1025,9,2025-06-28,1350,1
17663,1216,44,2025-12-24,750,1
17664,4051,81,2025-03-26,1350,1
17665,356,106,2025-08-25,520,1
17666,4176,120,2025-12-11,520,1
17667,805,143,2025-07-14,750,1
17668,1004,113,2025-10-12,1350,1
17669,4990,52,2025-05-16,1350,1
17670,3692,59,2025-09-13,1350,1
17671,93,27,2025-07-13,1350,1
17672,4335,140,2026-01-19,1350,1
17673,3544,130,2025-10-10,1350,1
17674,2836,99,2025-02-16,1350,1
17675,2163,156,2025-03-24,1350,1
17676,2951,9,2025-12-26,1350,1
17677,4332,156,2025-04-22,1350,1
17678,1859,12,2025-09-05,1350,1
17679,1613,3,2025-09-10,750,1
17680,4292,126,2025-10-24,1350,1
17681,4126,62,2025-08-08,1820,1
17682,4397,33,2026-01-22,1350,1
17683,4480,114,2025-08-05,1820,1
17684,2899,21,2025-06-18,1350,1
17685,2562,61,2025-12-13,750,1
17686,2747,45,2026-01-21,1350,1
17687,4874,9,2025-10-14,1350,1
17688,2420,46,2025-12-13,1350,1
17689,1575,103,2025-11-20,975,1
17690,232,94,2025-10-25,750,1
17691,4824,104,2025-07-07,1350,1
17692,3396,132,2025-09-17,1350,1
17693,153,147,2025-11-23,1350,1
17694,835,72,2025-07-26,1350,1
17695,2802,78,2025-01-31,1350,1
17696,3639,146,2025-11-06,1350,1
17697,2261,125,2025-06-07,1350,1
17698,157,113,2025-08-20,1350,1
17699,2786,119,2025-03-21,975,1
17700,1112,90,2025-11-23,1350,1
17701,2413,121,2025-07-24,1350,1
17702,4421,90,2025-12-12,1350,1
17703,4502,128,2025-06-13,1350,1
17704,424,135,2025-06-18,975,1
17705,3882,23,2025-07-16,1350,1
17706,2983,149,2025-05-14,1350,1
17707,2460,153,2025-12-19,975,1
17708,4356,156,2025-04-04,1350,1
17709,2963,96,2025-07-11,750,1
17710,1630,98,2025-11-03,1350,1
17711,2484,104,2025-08-20,1350,1
17712,2175,81,2025-03-21,1350,1
17713,996,94,2025-11-19,750,1
17714,4360,44,2025-12-28,750,1
17715,4345,119,2026-01-06,975,1
17716,4526,51,2025-11-10,1350,1
17717,4908,71,2025-02-09,1820,1
17718,1308,42,2025-02-24,1350,1
17719,3971,54,2025-07-14,975,1
17720,3345,2,2025-05-31,1350,1
17721,3917,12,2025-06-25,1350,1
17722,2087,4,2025-04-22,1350,1
17723,402,124,2025-10-02,1350,1
17724,29,13,2025-10-03,1350,1
17725,458,141,2025-08-01,1350,1
17726,309,124,2025-12-01,1350,1
17727,162,48,2025-04-04,750,1
17728,3221,6,2025-10-18,1350,1
17729,2679,76,2025-08-10,520,1
17730,2350,103,2025-07-24,975,1
17731,4148,129,2025-06-15,1350,1
17732,1562,66,2025-11-11,1350,1
17733,2559,113,2025-03-01,1350,1
17734,1068,19,2025-08-02,1350,1
17735,2125,101,2025-04-18,975,1
17736,407,23,2025-02-20,1350,1
17737,585,31,2025-04-25,975,1
17738,1258,32,2025-11-03,1820,1
17739,1075,119,2025-04-19,975,1
17740,948,72,2025-06-09,1350,1
17741,2203,20,2025-04-30,750,1
17742,2405,47,2025-10-23,1350,1
17743,1632,88,2025-02-01,520,1
17744,2143,15,2025-05-02,1820,1
17745,844,41,2025-09-17,520,1
17746,3308,68,2025-12-13,975,1
17747,2748,105,2025-05-01,1350,1
17748,3167,52,2025-09-07,1350,1
17749,1906,54,2025-02-24,975,1
17750,2437,3,2025-06-24,750,1
17751,1776,6,2025-09-14,1350,1
17752,2391,153,2025-05-02,975,1
17753,209,27,2025-09-01,1350,1
17754,108,100,2025-04-19,750,1
17755,2290,105,2025-10-31,1350,1
17756,439,129,2025-09-29,1350,1
17757,2564,96,2025-07-25,750,1
17758,3049,139,2026-01-10,1350,1
17759,4463,156,2025-09-01,1350,1
17760,2282,35,2025-08-23,1350,1
17761,4343,4,2025-03-25,1350,1
17762,4734,61,2025-09-11,750,1
17763,4211,16,2026-01-14,1350,1
17764,1656,8,2025-02-07,520,1
17765,4219,140,2025-05-31,1350,1
17766,4280,74,2025-07-24,1350,1
17767,2448,84,2025-11-08,1820,1
17768,4219,51,2025-10-26,1350,1
17769,3728,34,2026-01-15,520,1
17770,1631,75,2025-08-19,1820,1
17771,803,90,2025-06-05,1350,1
17772,4902,65,2025-10-07,1350,1
17773,3567,38,2025-04-15,1350,1
17774,1884,27,2025-10-19,1350,1
17775,2014,50,2025-06-01,1820,1
17776,1862,41,2025-05-08,520,1
17777,553,44,2025-02-19,750,1
17778,2643,65,2026-01-19,1350,1
17779,3849,70,2025-06-15,1350,1
17780,4884,90,2025-04-01,1350,1
17781,933,117,2025-03-30,520,1
17782,3447,137,2025-04-13,1350,1
17783,4935,157,2025-03-23,1350,1
17784,3313,125,2025-05-01,1350,1
17785,2931,71,2025-07-29,1820,1
17786,4489,141,2025-11-26,1350,1
17787,516,146,2026-01-16,1350,1
17788,2784,65,2025-04-27,1350,1
17789,3179,41,2025-02-03,520,1
17790,3850,19,2025-10-25,1350,1
17791,2614,56,2025-08-12,1350,1
17792,118,27,2025-12-05,1350,1
17793,1369,76,2025-02-15,520,1
17794,2488,77,2025-07-24,520,1
17795,4706,8,2025-02-18,520,1
17796,3732,123,2025-05-25,1350,1
17797,1386,32,2025-11-03,1820,1
17798,2022,96,2025-09-04,750,1
17799,642,78,2025-09-06,1350,1
17800,4932,156,2025-09-17,1350,1
17801,2583,103,2025-08-29,975,1
17802,2827,83,2025-09-03,1350,1
17803,2794,155,2025-03-26,975,1
17804,4986,119,2025-08-31,975,1
17805,4928,10,2025-07-13,1350,1
17806,107,64,2026-01-28,975,1
17807,2662,137,2026-01-27,1350,1
17808,4746,15,2025-09-06,1820,1
17809,1901,10,2026-01-09,1350,1
17810,2290,115,2025-06-16,1350,1
17811,2790,4,2025-02-07,1350,1
17812,3634,104,2025-05-11,1350,1
17813,1242,19,2025-04-14,1350,1
17814,1369,52,2025-05-25,1350,1
17815,1731,119,2025-07-02,975,1
17816,1577,150,2025-07-08,1350,1
17817,3034,113,2025-12-24,1350,1
17818,3238,125,2025-04-20,1350,1
17819,1665,137,2025-10-30,1350,1
17820,957,65,2025-05-21,1350,1
17821,2253,120,2025-10-02,520,1
17822,4889,113,2025-03-30,1350,1
17823,3281,70,2025-03-02,1350,1
17824,1346,119,2026-01-16,975,1
17825,2888,70,2025-11-18,1350,1
17826,3908,146,2026-01-05,1350,1
17827,2048,146,2025-02-19,1350,1
17828,2967,7,2025-02-06,975,1
17829,2344,83,2025-05-03,1350,1
17830,2830,46,2025-09-24,1350,1
17831,3264,117,2025-04-13,520,1
17832,2617,132,2025-04-07,1350,1
17833,2945,147,2025-10-01,1350,1
17834,1727,130,2025-07-31,1350,1
17835,468,50,2025-01-31,1820,1
17836,621,129,2026-01-26,1350,1
17837,899,42,2025-04-09,1350,1
17838,3596,60,2025-02-19,1350,1
17839,1763,88,2025-08-27,520,1
17840,3927,84,2025-09-03,1820,1
17841,1537,46,2025-07-03,1350,1
17842,2034,99,2025-09-27,1350,1
17843,4138,95,2025-09-22,1820,1
17844,1153,147,2025-02-21,1350,1
17845,604,61,2025-06-21,750,1
17846,1623,126,2025-08-10,1350,1
17847,2627,64,2025-02-15,975,1
17848,3047,14,2025-05-20,1820,1
17849,3645,45,2025-07-01,1350,1
17850,4233,130,2025-10-04,1350,1
17851,2740,126,2025-03-30,1350,1
17852,2046,92,2025-10-26,1350,1
17853,2019,35,2025-11-15,1350,1
17854,1277,30,2025-08-09,750,1
17855,4155,35,2025-06-01,1350,1
17856,3009,39,2025-03-15,1350,1
17857,3948,64,2025-08-28,975,1
17858,3147,71,2025-05-25,1820,1
17859,4200,157,2025-06-18,1350,1
17860,4410,33,2025-02-08,1350,1
17861,3714,66,2025-12-19,1350,1
17862,996,51,2025-05-23,1350,1
17863,1781,147,2025-05-22,1350,1
17864,382,20,2025-06-29,750,1
17865,1244,128,2025-10-21,1350,1
17866,2878,14,2025-11-19,1820,1
17867,1672,32,2025-08-01,1820,1
17868,1438,126,2025-12-05,1350,1
17869,106,90,2025-04-05,1350,1
17870,1242,34,2025-03-11,520,1
17871,3664,88,2025-04-29,520,1
17872,4322,78,2025-08-16,1350,1
17873,116,155,2025-05-26,975,1
17874,2037,109,2025-05-11,1350,1
17875,3809,4,2026-01-11,1350,1
17876,829,57,2025-04-17,750,1
17877,1375,78,2025-10-03,1350,1
17878,1406,77,2025-08-18,520,1
17879,474,115,2025-07-06,1350,1
17880,2259,72,2025-08-30,1350,1
17881,1458,39,2025-07-26,1350,1
17882,172,153,2026-01-09,975,1
17883,3777,121,2026-01-22,1350,1
17884,2237,113,2025-05-16,1350,1
17885,3499,48,2025-06-26,750,1
17886,2755,149,2025-08-26,1350,1
17887,3578,94,2025-03-20,750,1
17888,1991,48,2025-12-25,750,1
17889,2899,149,2025-01-31,1350,1
17890,2235,92,2025-09-10,1350,1
17891,1265,141,2025-03-29,1350,1
17892,1636,145,2026-01-03,1350,1
17893,4671,23,2025-08-27,1350,1
17894,3859,128,2025-02-05,1350,1
17895,3379,26,2025-12-14,1350,1
17896,1969,23,2025-09-19,1350,1
17897,2988,24,2025-10-01,750,1
17898,782,48,2025-08-27,750,1
17899,1788,16,2025-10-03,1350,1
17900,574,46,2025-10-04,1350,1
17901,2440,55,2026-01-15,1350,1
17902,4030,6,2025-10-02,1350,1
17903,939,151,2025-06-01,1350,1
17904,1105,100,2025-03-06,750,1
17905,1696,24,2025-02-17,750,1
17906,4682,72,2025-09-11,1350,1
17907,3246,72,2025-12-06,1350,1
17908,4325,108,2025-05-27,1820,1
17909,4778,22,2025-05-18,750,1
17910,2095,33,2025-02-15,1350,1
17911,2431,105,2025-03-31,1350,1
17912,938,87,2025-03-08,1820,1
17913,476,71,2026-01-01,1820,1
17914,1781,7,2025-02-11,975,1
17915,4516,51,2025-10-05,1350,1
17916,3703,70,2026-01-24,1350,1
17917,2237,135,2025-12-13,975,1
17918,3200,157,2025-11-28,1350,1
17919,4920,14,2025-06-27,1820,1
17920,2002,28,2025-05-05,1820,1
17921,2906,56,2025-11-08,1350,1
17922,1598,30,2025-10-04,750,1
17923,3042,101,2026-01-08,975,1
17924,1643,123,2025-12-11,1350,1
17925,2464,92,2025-09-14,1350,1
17926,3181,117,2025-08-02,520,1
17927,3352,28,2025-06-13,1820,1
17928,593,119,2025-03-15,975,1
17929,3727,54,2025-07-22,975,1
17930,294,82,2025-08-07,1820,1
17931,243,115,2025-11-01,1350,1
17932,2811,50,2025-11-29,1820,1
17933,637,94,2025-09-19,750,1
17934,1353,149,2025-06-22,1350,1
17935,4878,93,2025-08-13,1820,1
17936,1986,35,2025-03-08,1350,1
17937,2186,45,2025-04-19,1350,1
17938,4991,96,2025-03-27,750,1
17939,816,120,2025-07-16,520,1
17940,2822,104,2025-10-16,1350,1
17941,2674,64,2025-09-12,975,1
17942,2250,108,2026-01-15,1820,1
17943,2247,114,2025-02-22,1820,1
17944,1424,67,2025-08-13,1820,1
17945,3888,54,2025-08-18,975,1
17946,588,30,2025-11-29,750,1
17947,4693,117,2025-11-21,520,1
17948,1394,27,2025-12-23,1350,1
17949,4865,146,2025-09-23,1350,1
17950,693,146,2025-11-08,1350,1
17951,3658,118,2025-07-23,975,1
17952,1555,15,2026-01-15,1820,1
17953,2210,70,2025-02-13,1350,1
17954,4041,76,2025-09-03,520,1
17955,4722,35,2025-12-16,1350,1
17956,408,32,2026-01-18,1820,1
17957,3525,87,2025-12-14,1820,1
17958,4278,75,2025-10-01,1820,1
17959,4599,92,2025-03-11,1350,1
17960,682,55,2025-02-20,1350,1
